obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:41,302.8,16:27:43,26.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:27:54,63.5,16:28:57,11.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:29:08,63.5,16:30:11,11.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:30:38,63.5,16:31:41,27.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:36:41,63.5,16:37:44,300.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:37:55,63.5,16:38:58,11.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:41:04,330.3,16:46:34,126.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:46:45,63.5,16:47:48,11.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-G,Heavy,Medium,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:48:37,63.5,16:49:40,49.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:48,302.8,16:27:50,33.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:05,63.5,16:29:08,15.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:29:23,63.5,16:30:26,15.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:31:01,63.5,16:32:04,35.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,5,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:38:34,63.5,16:39:37,390.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,6,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:39:52,63.5,16:40:55,15.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,7,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:43:39,157.8,16:46:16,164.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,8,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:46:31,63.5,16:47:34,15.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U1,unlisted_informal,R-R,Heavy,Medium,9,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:48:38,63.5,16:49:41,64.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:45,330.3,16:28:15,30.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:28,41.2,16:29:09,13.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:29:22,41.2,16:30:03,13.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:30:34,41.2,16:31:15,31.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,16:35:06,41.2,16:35:47,231.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:37:41,41.2,16:38:22,114.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:38:35,41.2,16:39:16,13.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:41:41,330.3,16:47:11,145.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:47:24,41.2,16:48:05,13.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-G,Heavy,Medium,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:49:02,41.2,16:49:43,57.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:52,330.3,16:28:22,37.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:39,41.2,16:29:20,17.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:29:37,41.2,16:30:18,17.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:30:57,41.2,16:31:38,39.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,16:36:29,41.2,16:37:10,291.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:39:34,41.2,16:40:15,144.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:40:32,41.2,16:41:13,17.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:44:16,157.8,16:46:53,183.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:47:10,41.2,16:47:51,17.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,G-R,Heavy,Medium,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:49:03,41.2,16:49:44,72.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:46,302.8,16:27:48,31.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:02,41.2,16:28:43,14.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:28:57,41.2,16:29:38,14.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:30:10,41.2,16:30:51,32.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,16:34:51,41.2,16:35:32,240.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:37:31,41.2,16:38:12,119.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:38:26,41.2,16:39:07,14.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:41:38,330.3,16:47:08,151.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:47:22,41.2,16:48:03,14.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-G,Heavy,Medium,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:49:02,41.2,16:49:43,59.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:54,302.8,16:27:56,39.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:28:13,41.2,16:28:54,17.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:29:11,41.2,16:29:52,17.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,4,adhoc_unlisted_1,Unlisted informal curb #1 (near Robinsons),,informal,16:30:32,41.2,16:31:13,41.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,5,adhoc_unlisted_2,Unlisted informal curb #2 (mid-corridor ~1.63 km),,informal,16:36:13,41.2,16:36:54,300.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,6,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:39:23,41.2,16:40:04,149.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,7,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:40:21,41.2,16:41:02,17.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,8,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:44:11,157.8,16:46:48,189.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,9,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:47:05,41.2,16:47:46,17.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,A_transit__U2,unlisted_informal,R-R,Heavy,Medium,10,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:49:00,41.2,16:49:41,74.8,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:17,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:35,83.2,06:13:58,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:14:06,16.7,06:14:22,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:30,18.7,06:14:48,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:17:28,18.7,06:17:46,160.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-G,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:54,18.7,06:18:12,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-G,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:19:18,83.2,06:20:41,66.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-G,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:20:49,16.7,06:21:05,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-G,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:21:40,34.6,06:22:14,35.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,9.4,06:12:09,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:27,83.2,06:13:50,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:13:58,9.2,06:14:07,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:15,10.3,06:14:25,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:17:05,10.3,06:17:15,160.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-R,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:23,10.3,06:17:33,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-R,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:18:39,60.0,06:19:39,66.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-R,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:19:47,9.2,06:19:56,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,G-R,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:20:31,19.0,06:20:50,35.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:16,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:34,180.0,06:15:34,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:15:42,16.7,06:15:58,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:16:06,18.7,06:16:24,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-G,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:19:04,18.7,06:19:22,160.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-G,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:30,18.7,06:19:48,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-G,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:54,83.2,06:22:17,66.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-G,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:22:25,16.7,06:22:41,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-G,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:23:16,34.6,06:23:50,35.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:16,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:34,180.0,06:15:34,18.4,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-R,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:15:42,16.7,06:15:58,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-R,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:16:06,18.7,06:16:24,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-R,Light,Low,4,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:19:04,18.7,06:19:22,160.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-R,Light,Low,5,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:30,18.7,06:19:48,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-R,Light,Low,6,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:54,60.0,06:21:54,66.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-R,Light,Low,7,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,06:22:02,16.7,06:22:18,8.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U0,unlisted_informal,R-R,Light,Low,8,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:22:53,34.6,06:23:27,35.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1,unlisted_informal,G-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:17,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1,unlisted_informal,G-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:35,83.2,06:13:58,18.1,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1,unlisted_informal,G-G,Light,Low,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,06:14:06,16.7,06:14:22,8.2,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,A_transit__U1,unlisted_informal,G-G,Light,Low,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:30,18.7,06:14:48,8.2,schedule_aligned_to_uxsim_e2e
